emotion,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15
2,0.6934959292411804,0.37969064712524414,0.32463470101356506,0.3902704417705536,0.6265934109687805,0.41167157888412476,0.7886914014816284,0.40027397871017456,0.37938523292541504,0.40986448526382446,0.23659861087799072,0.41137850284576416,0.5790761113166809,0.3168182075023651,0.8258850574493408,0.30944886803627014,0.4126194417476654,0.31032219529151917,0.15937578678131104,0.3309481143951416,0.5067845582962036,0.614827036857605,0.6658350229263306,0.795160174369812,0.33882415294647217,0.8107379078865051,0.5115419626235962,0.779045820236206,0.5119508504867554,0.8550428152084351
2,0.6947002410888672,0.3803752362728119,0.32286912202835083,0.3894471824169159,0.626469075679779,0.4119143784046173,0.7875966429710388,0.3998605012893677,0.38004350662231445,0.4103415906429291,0.23568201065063477,0.4113217890262604,0.579282283782959,0.31807050108909607,0.8262621164321899,0.3109787106513977,0.4134427607059479,0.3109058737754822,0.15816348791122437,0.33151549100875854,0.507533073425293,0.6147721409797668,0.6665502786636353,0.7964843511581421,0.33879056572914124,0.8115972280502319,0.510324239730835,0.7801975607872009,0.5118169784545898,0.8570622801780701
2,0.6923753023147583,0.3803856372833252,0.322053462266922,0.38967031240463257,0.6239463686943054,0.41095712780952454,0.7882413268089294,0.3997015357017517,0.3801521062850952,0.4099734127521515,0.23445114493370056,0.4128158986568451,0.5771223306655884,0.31798771023750305,0.8227846026420593,0.3097422122955322,0.411881685256958,0.3112567067146301,0.15792448818683624,0.332602858543396,0.505121111869812,0.6128506064414978,0.6639490723609924,0.7941228151321411,0.3363763689994812,0.8103417158126831,0.5095540881156921,0.7779011130332947,0.5104982852935791,0.8541338443756104
2,0.6740437746047974,0.37497666478157043,0.30810004472732544,0.3703320324420929,0.6054763793945312,0.3904457688331604,0.7589856386184692,0.3805485665798187,0.3744637370109558,0.3998767137527466,0.2211713194847107,0.39358383417129517,0.566710889339447,0.30839627981185913,0.8100532293319702,0.312431663274765,0.4054548740386963,0.29631638526916504,0.1502990424633026,0.317800372838974,0.49886056780815125,0.5994580984115601,0.6529154777526855,0.775702953338623,0.3218275308609009,0.7892151474952698,0.4907740652561188,0.77057945728302,0.4892897605895996,0.8355299234390259
2,0.675869345664978,0.37640053033828735,0.30866801738739014,0.37194713950157166,0.6063043475151062,0.39088690280914307,0.7605973482131958,0.3809160888195038,0.37589597702026367,0.4013095200061798,0.22133243083953857,0.3942869007587433,0.5692712664604187,0.30857986211776733,0.8132666945457458,0.31325939297676086,0.40561866760253906,0.29667750000953674,0.15103182196617126,0.3182721436023712,0.500348687171936,0.600875735282898,0.6552671790122986,0.7778626680374146,0.3217202425003052,0.7905070781707764,0.49141502380371094,0.7725387811660767,0.4906628727912903,0.8369724750518799
2,0.6732987761497498,0.37461578845977783,0.3083804249763489,0.37035849690437317,0.6053855419158936,0.3902518153190613,0.7589552998542786,0.38057148456573486,0.37451833486557007,0.39975666999816895,0.22125717997550964,0.3938990533351898,0.5661209225654602,0.3082421123981476,0.809078574180603,0.3119255006313324,0.4053609371185303,0.2963516414165497,0.15027135610580444,0.31773844361305237,0.4987622797489166,0.5994241833686829,0.6523258090019226,0.7749837040901184,0.32160866260528564,0.7886966466903687,0.49107372760772705,0.7699911594390869,0.48893123865127563,0.8346258401870728
2,0.6966074109077454,0.38474389910697937,0.31716057658195496,0.38582131266593933,0.6237440705299377,0.40705275535583496,0.7824124097824097,0.397049218416214,0.38005101680755615,0.40937861800193787,0.23189792037010193,0.4066845774650574,0.5802747011184692,0.31826624274253845,0.829829216003418,0.3158596456050873,0.4137997627258301,0.31211021542549133,0.1583375632762909,0.3291991353034973,0.5087730288505554,0.6132357716560364,0.6699393391609192,0.7996759414672852,0.3347736895084381,0.8114022612571716,0.5037165880203247,0.7829920649528503,0.5096421241760254,0.8586138486862183
2,0.6978473663330078,0.38804787397384644,0.3198177218437195,0.38907620310783386,0.6227030754089355,0.40757033228874207,0.7879534363746643,0.4012291729450226,0.3839012384414673,0.41315507888793945,0.23343127965927124,0.41286972165107727,0.5804281234741211,0.3222571313381195,0.8306939601898193,0.31906944513320923,0.41487938165664673,0.3160306215286255,0.15910600125789642,0.33225929737091064,0.5107542276382446,0.6152066588401794,0.671697735786438,0.80281662940979,0.3343728482723236,0.8149659037590027,0.5072236657142639,0.7840119004249573,0.5101374387741089,0.861574649810791
2,0.698228120803833,0.3874765634536743,0.31975600123405457,0.387472927570343,0.6231187582015991,0.4074411392211914,0.7865576148033142,0.4005852937698364,0.3836532235145569,0.4130459725856781,0.2334989607334137,0.4123731851577759,0.5795356631278992,0.3222562372684479,0.8301146626472473,0.3195760250091553,0.415147066116333,0.31540200114250183,0.1577046513557434,0.33140790462493896,0.5112966895103455,0.615741491317749,0.6712096929550171,0.802780032157898,0.33480343222618103,0.814780592918396,0.5066744089126587,0.7846896052360535,0.5098967552185059,0.8619755506515503
2,0.7020921111106873,0.3904457092285156,0.3229503929615021,0.3967525362968445,0.6310474276542664,0.4112204313278198,0.7944742441177368,0.39912912249565125,0.386921226978302,0.4142266511917114,0.23819604516029358,0.4092499613761902,0.5970985293388367,0.3191260099411011,0.8450850248336792,0.3190431594848633,0.4164251685142517,0.31199920177459717,0.1644686758518219,0.3341275453567505,0.5151268243789673,0.6193082928657532,0.680494487285614,0.8066578507423401,0.340044766664505,0.8167864680290222,0.513752818107605,0.7902625203132629,0.5158625245094299,0.8676405549049377
2,0.7011473774909973,0.39005324244499207,0.3235207498073578,0.39538395404815674,0.6291434168815613,0.40919217467308044,0.7940004467964172,0.40211400389671326,0.3897210359573364,0.41709262132644653,0.239336758852005,0.41333693265914917,0.5930622816085815,0.3228192925453186,0.8405985832214355,0.32416415214538574,0.4174196124076843,0.313112735748291,0.16126468777656555,0.3353540599346161,0.516769289970398,0.621147871017456,0.6773191690444946,0.8056172132492065,0.33947476744651794,0.8183757662773132,0.5145584344863892,0.788540780544281,0.5130119919776917,0.8694369792938232
2,0.6981768608093262,0.38849127292633057,0.3247881531715393,0.39208269119262695,0.6275254487991333,0.40788236260414124,0.7908381819725037,0.4018707275390625,0.38945311307907104,0.41653916239738464,0.2398015260696411,0.41369569301605225,0.5880144238471985,0.32263657450675964,0.8359611630439758,0.32411837577819824,0.4173915684223175,0.3111003339290619,0.15780547261238098,0.3333685100078583,0.5162011384963989,0.6217374801635742,0.6722570657730103,0.8022234439849854,0.3399678170681,0.8154742121696472,0.5145791172981262,0.7870067954063416,0.5097212195396423,0.8677694201469421
2,0.6927736401557922,0.3822391927242279,0.320703387260437,0.3886370062828064,0.6213363409042358,0.4043082296848297,0.7824255228042603,0.39796918630599976,0.38162386417388916,0.4097149074077606,0.23640486598014832,0.4078874886035919,0.5812945365905762,0.31707799434661865,0.8286566138267517,0.3168451488018036,0.4122873842716217,0.30802932381629944,0.159483402967453,0.32740792632102966,0.5071901082992554,0.6144283413887024,0.6654608249664307,0.7944847345352173,0.33671388030052185,0.80787593126297,0.5083211064338684,0.7760559916496277,0.5067095756530762,0.8561463356018066
2,0.6930086612701416,0.38165897130966187,0.3205951452255249,0.38750359416007996,0.6228818297386169,0.404929518699646,0.78113853931427,0.3956225514411926,0.380415678024292,0.409048855304718,0.23605439066886902,0.40463152527809143,0.5829023122787476,0.3153766989707947,0.8303783535957336,0.31600913405418396,0.41192832589149475,0.3059055209159851,0.15881159901618958,0.3263247311115265,0.507361650466919,0.6141361594200134,0.6662958860397339,0.7943370938301086,0.3379429280757904,0.8074570298194885,0.5079241394996643,0.7779479622840881,0.5067418217658997,0.8562886714935303
2,0.6926336288452148,0.381644070148468,0.3209573030471802,0.3878479301929474,0.6222994327545166,0.40476086735725403,0.7818873524665833,0.39656880497932434,0.38116759061813354,0.40947985649108887,0.23587697744369507,0.4064764082431793,0.5815221071243286,0.31622523069381714,0.828988790512085,0.3160637319087982,0.4120243787765503,0.30721336603164673,0.15907686948776245,0.327154278755188,0.5074009895324707,0.614201545715332,0.6655048131942749,0.7939064502716064,0.3372006118297577,0.8075208067893982,0.5084856748580933,0.7771497964859009,0.5061159729957581,0.855351448059082
2,0.6989178657531738,0.3952468931674957,0.3200092911720276,0.3930148482322693,0.6176878809928894,0.40456247329711914,0.7876258492469788,0.4019485116004944,0.38861364126205444,0.41377973556518555,0.23580119013786316,0.41353556513786316,0.5878050327301025,0.32192984223365784,0.8414226770401001,0.3244427740573883,0.41432294249534607,0.31404152512550354,0.16224786639213562,0.32942643761634827,0.5118860006332397,0.6143069267272949,0.6748398542404175,0.8076240420341492,0.333840548992157,0.8140133619308472,0.5066103935241699,0.7847511172294617,0.5088137984275818,0.8679481148719788
2,0.6992620229721069,0.3943499028682709,0.3187441825866699,0.3940378725528717,0.6205443739891052,0.406720906496048,0.7887032628059387,0.40102672576904297,0.38662010431289673,0.4127349555492401,0.23495492339134216,0.41224366426467896,0.5890381336212158,0.32091429829597473,0.8418406844139099,0.32144176959991455,0.4150577187538147,0.3167015016078949,0.16516822576522827,0.33058443665504456,0.5123143792152405,0.6127872467041016,0.6766310930252075,0.8072466850280762,0.3342210650444031,0.8148592710494995,0.5067097544670105,0.7839922904968262,0.5099619030952454,0.8658944964408875
2,0.698860228061676,0.3921652138233185,0.3178277313709259,0.3919115960597992,0.6217266321182251,0.40561148524284363,0.7862203121185303,0.39945143461227417,0.38443106412887573,0.41106081008911133,0.2342025637626648,0.40916672348976135,0.5880310535430908,0.3196861445903778,0.8404864072799683,0.32047930359840393,0.4146459400653839,0.31449705362319946,0.163846954703331,0.32954058051109314,0.5115150809288025,0.6121881604194641,0.6755302548408508,0.8053169250488281,0.3339446187019348,0.8136354684829712,0.5052669048309326,0.7843277454376221,0.5090780258178711,0.8639612793922424
2,0.6940541863441467,0.3896951675415039,0.31987836956977844,0.39433133602142334,0.6202960014343262,0.4009140133857727,0.7810890674591064,0.40075886249542236,0.3874225616455078,0.41013839840888977,0.24264633655548096,0.4054643511772156,0.5925987958908081,0.3193003535270691,0.8387082815170288,0.3246886730194092,0.41464123129844666,0.3071577847003937,0.16313184797763824,0.3266991078853607,0.5088833570480347,0.612788736820221,0.6716692447662354,0.800615131855011,0.34089452028274536,0.8091737031936646,0.5117437243461609,0.7750605344772339,0.5051834583282471,0.8674947619438171
2,0.6925264596939087,0.39040619134902954,0.3203761875629425,0.397403746843338,0.6204734444618225,0.4009931683540344,0.782048225402832,0.4020061790943146,0.38873666524887085,0.4090031683444977,0.24465972185134888,0.40656429529190063,0.5945915579795837,0.3185370862483978,0.8392732739448547,0.3231310546398163,0.4149360954761505,0.3070199191570282,0.16535864770412445,0.327337384223938,0.5079472064971924,0.6122767925262451,0.6704232692718506,0.7996877431869507,0.3420335352420807,0.8083524703979492,0.5125253200531006,0.771405041217804,0.5047686696052551,0.8680284023284912
2,0.694210946559906,0.3900923430919647,0.3208116292953491,0.3962784707546234,0.6222788095474243,0.4015141427516937,0.7828476428985596,0.4018709361553192,0.3890612721443176,0.4104515612125397,0.24407145380973816,0.4068625569343567,0.5943728089332581,0.3197450041770935,0.8395980596542358,0.3246198296546936,0.4157557189464569,0.30751726031303406,0.1637476086616516,0.3281169533729553,0.5103892087936401,0.6142783761024475,0.6721009612083435,0.8012375831604004,0.3418404161930084,0.8100718855857849,0.5128398537635803,0.7751806974411011,0.5055602192878723,0.869222104549408
2,0.704247772693634,0.3952418565750122,0.3231765329837799,0.39474108815193176,0.6286131143569946,0.4171781539916992,0.8023623824119568,0.4051562249660492,0.38908517360687256,0.4190828204154968,0.23368343710899353,0.4247870147228241,0.5854887366294861,0.3264949917793274,0.8370809555053711,0.31952667236328125,0.4171610176563263,0.32280054688453674,0.1578892469406128,0.3404628038406372,0.516942024230957,0.6183317303657532,0.6788946390151978,0.8140808939933777,0.3342777192592621,0.8268766403198242,0.5091964602470398,0.795076847076416,0.5184329152107239,0.871981680393219
2,0.7061996459960938,0.3955810070037842,0.32222574949264526,0.3997480273246765,0.6303083300590515,0.4193763732910156,0.8040309548377991,0.40558674931526184,0.3868471384048462,0.4162614643573761,0.23696982860565186,0.4221768379211426,0.5916391611099243,0.32455551624298096,0.843565046787262,0.3164953887462616,0.4170547425746918,0.3217998743057251,0.16363652050495148,0.339856892824173,0.5146947503089905,0.6157292723655701,0.6809890866279602,0.8146870732307434,0.3373837471008301,0.8277800679206848,0.5086104273796082,0.7911581993103027,0.5212389826774597,0.873953640460968
2,0.7052465677261353,0.3959512710571289,0.32257315516471863,0.4006524384021759,0.6298457384109497,0.41933712363243103,0.8045555949211121,0.40643441677093506,0.3876323103904724,0.4162972867488861,0.2377082109451294,0.42319005727767944,0.5912843942642212,0.3248172104358673,0.8425946235656738,0.3161838948726654,0.4168832004070282,0.32229697704315186,0.16404536366462708,0.34030988812446594,0.5141727924346924,0.6153364777565002,0.6800605058670044,0.8140984773635864,0.3374761641025543,0.8274778723716736,0.5094850659370422,0.7897069454193115,0.5207619071006775,0.8736942410469055
2,0.7007113099098206,0.38994765281677246,0.32021188735961914,0.3989148437976837,0.6301960349082947,0.4093959629535675,0.7881038784980774,0.39674046635627747,0.3851180672645569,0.410511314868927,0.24406948685646057,0.4006943702697754,0.6039592027664185,0.31615543365478516,0.849043607711792,0.3201337158679962,0.41564175486564636,0.30704182386398315,0.16667920351028442,0.32861924171447754,0.5113426446914673,0.616413950920105,0.6792050004005432,0.8054299354553223,0.34758228063583374,0.8142012357711792,0.5126839876174927,0.7811271548271179,0.5142437219619751,0.8727283477783203
2,0.7001815438270569,0.388415664434433,0.3181132972240448,0.39413169026374817,0.6287389397621155,0.4077558219432831,0.7861794829368591,0.39563465118408203,0.3847021460533142,0.4105604290962219,0.2393742799758911,0.4026503562927246,0.598092257976532,0.31784188747406006,0.8427745699882507,0.3201828896999359,0.4150564670562744,0.30805468559265137,0.1629963517189026,0.3300686478614807,0.5114092230796814,0.6147894859313965,0.6791858673095703,0.8050476908683777,0.3419930338859558,0.8145327568054199,0.5097764134407043,0.7837157845497131,0.5135695338249207,0.8688490986824036
2,0.6998831033706665,0.3882765769958496,0.31875407695770264,0.39407774806022644,0.629142701625824,0.4080924391746521,0.7862991094589233,0.39527955651283264,0.3844330906867981,0.4101415276527405,0.23916137218475342,0.4020237922668457,0.5984117984771729,0.3168290853500366,0.8437111973762512,0.319504052400589,0.41503602266311646,0.3076397478580475,0.16370466351509094,0.3294311463832855,0.5115023255348206,0.615081250667572,0.6785727739334106,0.8043770790100098,0.3425115644931793,0.8136991858482361,0.509822428226471,0.7840828895568848,0.5134065747261047,0.8681958317756653
2,0.6940858364105225,0.38704702258110046,0.3216804265975952,0.3876877427101135,0.6224821209907532,0.4022209942340851,0.7813349962234497,0.39752066135406494,0.38691848516464233,0.4138346016407013,0.23854348063468933,0.4066900908946991,0.5863392949104309,0.3203297555446625,0.8338270783424377,0.32554566860198975,0.4165743589401245,0.30786144733428955,0.15609607100486755,0.3280700743198395,0.5150484442710876,0.6188673973083496,0.6707367300987244,0.7997655868530273,0.3391760587692261,0.8096421957015991,0.5104409456253052,0.7839937210083008,0.5040265917778015,0.8666033148765564
